   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      51                    0                   0                   0                   0                   0                   0                   0                   0                   0               11707
      52                    0                   0                   0                   0                   0                   0                   0                   0                   0               11699
      53                    0                   0                   0                   0                   0                   0                   0                   0                   0               11707
      54                    0                   0                   0                   0                   0                   0                   0                   0                   0               11708
      55                    0                   0                   0                   0                   0                   0                   0                   0                   0               11709
      56                    0                   0                   0                   0                   0                   0                   0                   0                   0               11710
      57                    0                   0                   0                   0                   0                   0                   0                   0                   0               11642
      58                    0                   0                   0                   0                   0                   0                   0                   0                   0               11644
      59                    0                   0                   0                   0                   0                   0                   0                   0                   0               11645
      60                    0                   0                   0                   0                   0                   0                   0                   0                   0               11646
      61                    0                   0                   0                   0                   0                   0                   0                   0                   0               11022
      62                    0                   0                   0                   0                   0                   0                   0                   0                   0               11023
      63                    0                   0                   0                   0                   0                   0                   0                   0                   0               10995
      64                    0                   0                   0                   0                   0                   0                   0                   0                   0               10997
      65                    0                   0                   0                   0                   0                   0                   0                   0                   0               11011
      66                    0                   0                   0                   0                   0                   0                   0                   0                   0               11024
      67                    0                   0                   0                   0                   0                   0                   0                   0                   0               11026
      68                    0                   0                   0                   0                   0                   0                   0                   0                   0               11178
      69                    0                   0                   0                   0                   0                   0                   0                   0                   0               11179
      70                    0                   0                   0                   0                   0                   0                   0                   0                   0               11180
      71                    0                   0                   0                   0                   0                   0                   0                   0                   0               11181
      72                    0                   0                   0                   0                   0                   0                   0                   0                   0               11184
      73                    0                   0                   0                   0                   0                   0                   0                   0                   0               11188
      74                    0                   0                   0                   0                   0                   0                   0                   0                   0               11193
      75                    0                   0                   0                   0                   0                   0                   0                   0                   0               11191
      76                    0                   0                   0                   0                   0                   0                   0                   0                   0               11192
      77                    0                   0                   0                   0                   0                   0                   0                   0                   0               10256
      78                    0                   0                   0                   0                   0                   0                   0                   0                   0               10265
      79                    0                   0                   0                   0                   0                   0                   0                   0                   0               10266
      80                    0                   0                   0                   0                   0                   0                   0                   0                   0               10263
      81                    0                   0                   0                   0                   0                   0                   0                   0                   0               10267
      82                    0                   0                   0                   0                   0                   0                   0                   0                   0               10252
      83                    0                   0                   0                   0                   0                   0                   0                   0                   0                9723
      84                    0                   0                   0                   0                   0                   0                   0                   0                   0               10129
      85                    0                   0                   0                   0                   0                   0                   0                   0                   0                9729
      86                    0                   0                   0                   0                   0                   0                   0                   0                   0               10187
      87                    0                   0                   0                   0                   0                   0                   0                   0                   0                9729
      88                    0                   0                   0                   0                   0                   0                   0                   0                   0                9731
      89                    0                   0                   0                   0                   0                   0                   0                   0                   0                9732
      90                    0                   0                   0                   0                   0                   0                   0                   0                   0                9734
      91                    0                   0                   0                   0                   0                   0                   0                   0                   0                9735
      92                    0                   0                   0                   0                   0                   0                   0                   0                   0                9736
      93                    0                   0                   0                   0                   0                   0                   0                   0                   0                9693
      94                    0                   0                   0                   0                   0                   0                   0                   0                   0                9689
      95                    0                   0                   0                   0                   0                   0                   0                   0                   0                9979
