   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      48                    0                   0                   0                   0                7868                3524                 284                3794                 261               15192
      49                    0                   0                   0                   0                7854                3679                 302                3799                3789               15193
      50                    0                   0                   0                   0                   0                3852                 290                3800                3790               15194
      51                    0                   0                   0                   0                   0                4105                 292                3802                3792               15197
      52                    0                   0                   0                   0                   0                3998                 296                3806                3796               15200
      53                    0                   0                   0                   0                   0                4000                 304                3812                3802               15204
      54                    0                   0                   0                   0                   0                3560                 300                3810                3800               15213
      55                    0                   0                   0                   0                   0                3563                 308                3816                3806               15612
      56                    0                   0                   0                   0                   0                3566                 308                3816                3806               15614
      57                    0                   0                   0                   0                   0                3573                 310                3818                3808               15688
      58                    0                   0                   0                   0                   0                3576                 312                3820                3810               15695
      59                    0                   0                   0                   0                   0                1130                 314                3822                3812               15694
      60                    0                   0                   0                   0                   0                2037                 318                3826                3816               15748
      61                    0                   0                   0                   0                   0                2351                 347                3855                3845               15756
      62                    0                   0                   0                   0                   0                2456                 350                3858                3848               15765
      63                    0                   0                   0                   0                   0                2717                 353                3861                3851               15783
      64                    0                   0                   0                   0                   0                2839                 358                3865                3855               15887
      65                    0                   0                   0                   0                   0                3070                 360                3868                3858               15890
      66                    0                   0                   0                   0                   0                3183                 363                3871                3861               15899
      67                    0                   0                   0                   0                   0                3547                 365                3873                3863               15902
      68                    0                   0                   0                   0                   0                3684                 370                3878                3868               15912
      69                    0                   0                   0                   0                   0                3818                 371                3879                3869               15913
      70                    0                   0                   0                   0                   0                3984                 374                3882                3872               15910
      71                    0                   0                   0                   0                   0                4110                 376                3884                3874               15911
      72                    0                   0                   0                   0                   0                3816                 378                3886                3876               15869
      73                    0                   0                   0                   0                   0                3815                 379                3887                3877               15874
      74                    0                   0                   0                   0                   0                3817                 380                3888                3878               15875
      75                    0                   0                   0                   0                   0                2689                 383                3891                3881               16291
      76                    0                   0                   0                   0                   0                2691                 419                3912                3900               16293
      77                    0                   0                   0                   0                   0                2709                 390                3898                3888               16294
      78                    0                   0                   0                   0                   0                2713                 422                3915                3903               16292
      79                    0                   0                   0                   0                   0                2715                 425                3918                3908               15869
      80                    0                   0                   0                   0                   0                2726                 425                3918                3909               16090
      81                    0                   0                   0                   0                   0                2840                 440                3933                3911               15919
      82                    0                   0                   0                   0                   0                3122                 443                3936                3922               15930
      83                    0                   0                   0                   0                   0                3315                 470                3937                3923               15934
      84                    0                   0                   0                   0                   0                3521                 477                3940                3937               16091
      85                    0                   0                   0                   0                   0                3659                 478                3946                3938               16092
      86                    0                   0                   0                   0                   0                3820                 479                3947                3939               16095
      87                    0                   0                   0                   0                   0                4020                 481                3949                3941               16256
      88                    0                   0                   0                   0                   0                4111                 484                3953                3945               16258
      89                    0                   0                   0                   0                   0                4024                 867                3955                3947               16261
      90                    0                   0                   0                   0                   0                4029                 843                3957                3949               16258
      91                    0                   0                   0                   0                   0                4041                 495                3958                3950               16259
      92                    0                   0                   0                   0                   0                4072                 843                3960                3952               16260
      93                    0                   0                   0                   0                   0                4074                 519                3961                3953               16226
      94                    0                   0                   0                   0                   0                4098                 866                3962                3954               16227
      95                    0                   0                   0                   0                   0                4092                 868                3964                3956               16232
      96                    0                   0                   0                   0                   0                4100                 870                3966                3958               16283
      97                    0                   0                   0                   0                   0                3066                 877                3973                3965               16241
      98                    0                   0                   0                   0                   0                3336                 879                3975                3966               16255
      99                    0                   0                   0                   0                   0                3530                 901                3997                3989               16260
     100                    0                   0                   0                   0                   0                3685                 883                3979                3971               16248
     101                    0                   0                   0                   0                   0                3818                 902                3998                3990               16262
     102                    0                   0                   0                   0                   0                4002                 903                3999                3991               16269
     103                    0                   0                   0                   0                   0                3910                 907                4003                3995               16272
     104                    0                   0                   0                   0                   0                3913                 910                4006                3998               16268
     105                    0                   0                   0                   0                   0                3922                 917                4013                4005               16272
     106                    0                   0                   0                   0                   0                3919                 918                4014                4006               16281
     107                    0                   0                   0                   0                   0                3928                 921                4017                4009               16279
     108                    0                   0                   0                   0                   0                3930                 924                4020                4012               16280
     109                    0                   0                   0                   0                   0                3889                 926                4022                4014               12080
     110                    0                   0                   0                   0                   0                3153                 931                4027                4019               12081
     111                    0                   0                   0                   0                   0                3370                 932                4028                4020               12083
     112                    0                   0                   0                   0                   0                3475                 935                4031                4023               12084
     113                    0                   0                   0                   0                   0                3682                 937                4033                4025               12084
     114                    0                   0                   0                   0                   0                3734                 939                4035                4027               12041
     115                    0                   0                   0                   0                   0                4104                 940                4036                4028               12046
     116                    0                   0                   0                   0                   0                4116                 941                4037                4029               12047
     117                    0                   0                   0                   0                   0                4117                 944                4040                4032               12048
     118                    0                   0                   0                   0                   0                4120                 946                4042                4034               11460
     119                    0                   0                   0                   0                   0                4129                 950                4046                4038               11462
     120                    0                   0                   0                   0                   0                4131                 953                4049                4043               11464
     121                    0                   0                   0                   0                   0                4132                 956                4052                4046               11465
     122                    0                   0                   0                   0                   0                4133                 957                4053                4047               11466
     123                    0                   0                   0                   0                   0                4136                 711                2544                2550               11468
     124                    0                   0                   0                   0                   0                4138                 699                2544                2569               11470
     125                    0                   0                   0                   0                   0                4142                 714                1888                2534               11471
     126                    0                   0                   0                   0                   0                4145                   0                1814                2534               11633
     127                    0                   0                   0                   0                   0                4148                   0                1845                1969               11474
     128                    0                   0                   0                   0                   0                4149                   0                1847                1895               11475
     129                    0                   0                   0                   0                   0                   0                   0                1849                1926               11476
     130                    0                   0                   0                   0                   0                   0                   0                1868                1928               10816
     131                    0                   0                   0                   0                   0                   0                   0                1863                1930               11989
     132                    0                   0                   0                   0                   0                   0                   0                1864                1949               12105
     133                    0                   0                   0                   0                   0                   0                   0                1866                1944               11993
     134                    0                   0                   0                   0                   0                   0                   0                1865                1945               11995
     135                    0                   0                   0                   0                   0                   0                   0                1870                1947               11998
     136                    0                   0                   0                   0                   0                   0                   0                1866                1946               12000
     137                    0                   0                   0                   0                   0                   0                   0                   0                1951               12005
     138                    0                   0                   0                   0                   0                   0                   0                   0                1947               12006
     139                    0                   0                   0                   0                   0                   0                   0                   0                   0               12009
     140                    0                   0                   0                   0                   0                   0                   0                   0                   0               12011
     141                    0                   0                   0                   0                   0                   0                   0                   0                   0               12014
     142                    0                   0                   0                   0                   0                   0                   0                   0                   0               11887
     143                    0                   0                   0                   0                   0                   0                   0                   0                   0               11890
     144                    0                   0                   0                   0                   0                   0                   0                   0                   0               11891
     145                    0                   0                   0                   0                   0                   0                   0                   0                   0               11893
     146                    0                   0                   0                   0                   0                   0                   0                   0                   0               11895
     147                    0                   0                   0                   0                   0                   0                   0                   0                   0               11900
     148                    0                   0                   0                   0                   0                   0                   0                   0                   0               11901
     149                    0                   0                   0                   0                   0                   0                   0                   0                   0               11902
     150                    0                   0                   0                   0                   0                   0                   0                   0                   0               10411
     151                    0                   0                   0                   0                   0                   0                   0                   0                   0                8777
     152                    0                   0                   0                   0                   0                   0                   0                   0                   0                8812
     153                    0                   0                   0                   0                   0                   0                   0                   0                   0               11272
     154                    0                   0                   0                   0                   0                   0                   0                   0                   0               11273
     155                    0                   0                   0                   0                   0                   0                   0                   0                   0               11276
     156                    0                   0                   0                   0                   0                   0                   0                   0                   0               11652
     157                    0                   0                   0                   0                   0                   0                   0                   0                   0               11659
     158                    0                   0                   0                   0                   0                   0                   0                   0                   0               11661
     159                    0                   0                   0                   0                   0                   0                   0                   0                   0               11761
     160                    0                   0                   0                   0                   0                   0                   0                   0                   0               11764
     161                    0                   0                   0                   0                   0                   0                   0                   0                   0               11765
     162                    0                   0                   0                   0                   0                   0                   0                   0                   0               11767
     163                    0                   0                   0                   0                   0                   0                   0                   0                   0               11772
     164                    0                   0                   0                   0                   0                   0                   0                   0                   0               11773
     165                    0                   0                   0                   0                   0                   0                   0                   0                   0               11788
     166                    0                   0                   0                   0                   0                   0                   0                   0                   0               11789
     167                    0                   0                   0                   0                   0                   0                   0                   0                   0               11782
     168                    0                   0                   0                   0                   0                   0                   0                   0                   0               11788
     169                    0                   0                   0                   0                   0                   0                   0                   0                   0               11787
     170                    0                   0                   0                   0                   0                   0                   0                   0                   0               11788
     171                    0                   0                   0                   0                   0                   0                   0                   0                   0               11765
     172                    0                   0                   0                   0                   0                   0                   0                   0                   0               11736
     173                    0                   0                   0                   0                   0                   0                   0                   0                   0               11747
     174                    0                   0                   0                   0                   0                   0                   0                   0                   0               11742
     175                    0                   0                   0                   0                   0                   0                   0                   0                   0               11748
     176                    0                   0                   0                   0                   0                   0                   0                   0                   0               11750
     177                    0                   0                   0                   0                   0                   0                   0                   0                   0               11717
     178                    0                   0                   0                   0                   0                   0                   0                   0                   0                8741
     179                    0                   0                   0                   0                   0                   0                   0                   0                   0                8743
     180                    0                   0                   0                   0                   0                   0                   0                   0                   0                8744
