   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      53                    0                   0                6055                   0                   0                1864                1872                1664                1488                6308
      54                    0                   0                   0                   0                   0                1898                1906                1698                1489                6309
      55                    0                   0                   0                   0                   0                1883                1891                1683                1490                6282
      56                    0                   0                   0                   0                   0                1905                1913                1705                1493                6262
      57                    0                   0                   0                   0                   0                1909                1917                1709                1496                5877
      58                    0                   0                   0                   0                   0                1925                1933                1725                1539                6307
      59                    0                   0                   0                   0                   0                1932                1940                1732                1540                5895
      60                    0                   0                   0                   0                   0                1971                1980                1735                1544                5897
      61                    0                   0                   0                   0                   0                1937                1945                1737                1524                5902
      62                    0                   0                   0                   0                   0                1940                1948                1740                1551                6308
      63                    0                   0                   0                   0                   0                1952                1960                1752                1532                6319
      64                    0                   0                   0                   0                   0                1953                1961                1753                1559                6324
      65                    0                   0                   0                   0                   0                1960                1968                1760                1535                6332
      66                    0                   0                   0                   0                   0                1962                1970                1762                1536                6335
      67                    0                   0                   0                   0                   0                1963                1971                1763                1560                6337
      68                    0                   0                   0                   0                   0                1964                1973                1764                1563                6338
      69                    0                   0                   0                   0                   0                1966                1974                1766                1568                6339
      70                    0                   0                   0                   0                   0                1968                1976                1768                1569                5918
      71                    0                   0                   0                   0                   0                1974                1982                1770                1572                5922
      72                    0                   0                   0                   0                   0                1982                1990                1771                1576                5925
      73                    0                   0                   0                   0                   0                1978                1986                1774                1580                5930
      74                    0                   0                   0                   0                   0                1983                1991                1778                1581                5579
      75                    0                   0                   0                   0                   0                1987                1995                1782                1583                5584
      76                    0                   0                   0                   0                   0                1988                1996                1783                1585                5589
      77                    0                   0                   0                   0                   0                1990                1998                1785                1588                5589
      78                    0                   0                   0                   0                   0                1992                2000                1787                1600                5588
      79                    0                   0                   0                   0                   0                1995                2003                1790                1602                4943
      80                    0                   0                   0                   0                   0                2003                2011                1798                   0                4944
      81                    0                   0                   0                   0                   0                2005                2013                1800                   0                4941
      82                    0                   0                   0                   0                   0                   0                   0                   0                   0                4943
      83                    0                   0                   0                   0                   0                   0                   0                   0                   0                4945
      84                    0                   0                   0                   0                   0                   0                   0                   0                   0                4949
      85                    0                   0                   0                   0                   0                   0                   0                   0                   0                4948
      86                    0                   0                   0                   0                   0                   0                   0                   0                   0                5472
      87                    0                   0                   0                   0                   0                   0                   0                   0                   0                5478
      88                    0                   0                   0                   0                   0                   0                   0                   0                   0                6340
      89                    0                   0                   0                   0                   0                   0                   0                   0                   0                6342
      90                    0                   0                   0                   0                   0                   0                   0                   0                   0                6343
      91                    0                   0                   0                   0                   0                   0                   0                   0                   0                5872
      92                    0                   0                   0                   0                   0                   0                   0                   0                   0                5500
      93                    0                   0                   0                   0                   0                   0                   0                   0                   0                5501
