   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      34                  669                 820                 240                 249                 220                 211                 211                 207                 233                 714
      35                  680                 796                 241                 233                 204                 212                 212                 208                 234                 722
      36                  689                 825                 236                 237                 208                 213                 213                 209                 233                 725
      37                  698                 825                 241                 245                 216                 216                 216                 212                 190                 728
      38                  705                 817                 247                 251                 222                 221                 221                 236                 220                 729
      39                  714                 818                 250                 248                 219                 223                 223                 244                 221                 730
      40                  723                 801                 255                 258                 229                 227                 227                 246                 223                 732
      41                  738                 791                 259                 259                 230                 231                 231                 248                 225                 736
      42                  750                 774                 264                 270                 241                 256                 256                 250                 235                 740
      43                  768                 795                 266                 274                 245                 258                 258                 252                 237                 866
      44                  781                 832                 273                 276                 247                 256                 256                 255                 240                 829
      45                  800                 876                 277                 275                 246                 257                 257                 256                 241                 830
      46                  817                 925                 278                 283                 254                 259                 259                 258                 243                 832
      47                  840                 839                 286                 285                 256                 262                 263                 261                 245                 860
      48                  858                 892                 291                 302                 273                 267                 267                 266                 250                 862
      49                  877                 932                 299                 322                 294                 269                 269                 268                 252                 863
      50                  888                 934                 314                 326                 298                 273                 273                 272                 256                 868
      51                  899                 940                 321                 340                 312                 274                 275                 273                 257                 865
      52                  907                 935                 326                 335                 307                 278                 278                 277                 261                 868
      53                  917                 940                 333                 331                 303                 283                 283                 282                 266                 969
      54                  927                 934                 333                 332                 304                 285                 285                 284                 268                 879
      55                  929                 941                 342                 341                 313                 286                 286                 285                 269                 902
      56                    0                 940                 358                 340                 312                 287                 287                 286                 270                 968
      57                    0                   0                 360                   0                   0                   0                   0                   0                   0                1002
      58                    0                   0                   0                   0                   0                   0                   0                   0                   0                1007
      59                    0                   0                   0                   0                   0                   0                   0                   0                   0                1004
      60                    0                   0                   0                   0                   0                   0                   0                   0                   0                1006
      61                    0                   0                   0                   0                   0                   0                   0                   0                   0                1007
      62                    0                   0                   0                   0                   0                   0                   0                   0                   0                1012
      63                    0                   0                   0                   0                   0                   0                   0                   0                   0                1015
      64                    0                   0                   0                   0                   0                   0                   0                   0                   0                1027
      65                    0                   0                   0                   0                   0                   0                   0                   0                   0                1034
      66                    0                   0                   0                   0                   0                   0                   0                   0                   0                1041
      67                    0                   0                   0                   0                   0                   0                   0                   0                   0                1055
      68                    0                   0                   0                   0                   0                   0                   0                   0                   0                1057
      69                    0                   0                   0                   0                   0                   0                   0                   0                   0                1062
      70                    0                   0                   0                   0                   0                   0                   0                   0                   0                1063
      71                    0                   0                   0                   0                   0                   0                   0                   0                   0                1064
      72                    0                   0                   0                   0                   0                   0                   0                   0                   0                1045
      73                    0                   0                   0                   0                   0                   0                   0                   0                   0                1049
      74                    0                   0                   0                   0                   0                   0                   0                   0                   0                1076
      75                    0                   0                   0                   0                   0                   0                   0                   0                   0                1064
      76                    0                   0                   0                   0                   0                   0                   0                   0                   0                1066
      77                    0                   0                   0                   0                   0                   0                   0                   0                   0                1068
      78                    0                   0                   0                   0                   0                   0                   0                   0                   0                1069
      79                    0                   0                   0                   0                   0                   0                   0                   0                   0                1070
      80                    0                   0                   0                   0                   0                   0                   0                   0                   0                1072
      81                    0                   0                   0                   0                   0                   0                   0                   0                   0                1074
      82                    0                   0                   0                   0                   0                   0                   0                   0                   0                1077
      83                    0                   0                   0                   0                   0                   0                   0                   0                   0                1076
